Atlantis,Europa,Pandora,Neuronia,Brick
300.09999999999997,558.0500000000001,50.00000000000001,49.95,62.25000000000001
300.09999999999997,558.0500000000001,50.00000000000001,50.00000000000001,62.25000000000001
299.2,558.0500000000001,50.00000000000001,50.00000000000001,63.150000000000006
300.09999999999997,558.0500000000001,49.10000000000001,50.00000000000001,63.150000000000006
300.09999999999997,558.1000000000001,49.10000000000001,50.00000000000001,63.150000000000006
300.09999999999997,558.1000000000001,49.150000000000006,50.00000000000001,63.150000000000006
300.09999999999997,558.1000000000001,49.150000000000006,50.050000000000004,63.150000000000006
299.2,558.1000000000001,49.150000000000006,50.050000000000004,64.05
300.09999999999997,558.1000000000001,49.150000000000006,50.050000000000004,63.150000000000006
300.09999999999997,558.1500000000001,49.150000000000006,50.050000000000004,63.150000000000006
300.09999999999997,558.1500000000001,49.20000000000001,50.050000000000004,63.150000000000006
300.09999999999997,558.1500000000001,49.20000000000001,50.1,63.150000000000006
299.2,558.1500000000001,49.20000000000001,50.1,64.05
300.09999999999997,558.1500000000001,49.20000000000001,50.1,63.150000000000006
300.09999999999997,558.2000000000002,49.20000000000001,50.1,63.150000000000006
300.09999999999997,558.2000000000002,49.25000000000001,50.1,63.150000000000006
300.09999999999997,558.2000000000002,49.25000000000001,50.150000000000006,63.150000000000006
299.2,558.2000000000002,49.25000000000001,50.150000000000006,64.05
300.09999999999997,558.2000000000002,49.25000000000001,50.150000000000006,63.150000000000006
300.09999999999997,558.2500000000001,49.25000000000001,50.150000000000006,63.150000000000006
300.09999999999997,558.2500000000001,49.300000000000004,50.150000000000006,63.150000000000006
300.09999999999997,558.2500000000001,49.300000000000004,50.2,63.150000000000006
299.2,558.2500000000001,49.300000000000004,50.2,64.05
300.09999999999997,558.2500000000001,49.300000000000004,50.2,63.150000000000006
300.09999999999997,558.3000000000001,49.300000000000004,50.2,63.150000000000006
300.09999999999997,558.3000000000001,49.35000000000001,50.2,63.150000000000006
300.09999999999997,558.3000000000001,49.35000000000001,50.25000000000001,63.150000000000006
299.2,558.3000000000001,49.35000000000001,50.25000000000001,64.05
300.09999999999997,558.3000000000001,49.35000000000001,50.25000000000001,63.150000000000006
300.09999999999997,558.3500000000001,49.35000000000001,50.25000000000001,63.150000000000006
300.09999999999997,558.3500000000001,49.400000000000006,50.25000000000001,63.150000000000006
300.09999999999997,558.3500000000001,49.400000000000006,50.300000000000004,63.150000000000006
299.2,558.3500000000001,49.400000000000006,50.300000000000004,64.05
300.09999999999997,558.3500000000001,49.400000000000006,50.300000000000004,63.150000000000006
300.09999999999997,558.4000000000001,49.400000000000006,50.300000000000004,63.150000000000006
300.09999999999997,558.4000000000001,49.45,50.300000000000004,63.150000000000006
300.09999999999997,558.4000000000001,49.45,50.35,63.150000000000006
299.2,558.4000000000001,49.45,50.35,64.05
300.09999999999997,558.4000000000001,49.45,50.35,63.150000000000006
300.09999999999997,558.4500000000002,49.45,50.35,63.150000000000006
300.09999999999997,558.4500000000002,49.50000000000001,50.35,63.150000000000006
300.09999999999997,558.4500000000002,49.50000000000001,50.400000000000006,63.150000000000006
299.2,558.4500000000002,49.50000000000001,50.400000000000006,64.05
300.09999999999997,558.4500000000002,49.50000000000001,50.400000000000006,63.150000000000006
300.09999999999997,558.5000000000001,49.50000000000001,50.400000000000006,63.150000000000006
300.09999999999997,558.5000000000001,49.55000000000001,50.400000000000006,63.150000000000006
300.09999999999997,558.5000000000001,49.55000000000001,50.45000000000001,63.150000000000006
299.2,558.5000000000001,49.55000000000001,50.45000000000001,64.05
300.09999999999997,558.5000000000001,49.55000000000001,50.45000000000001,63.150000000000006
300.09999999999997,558.5500000000001,49.55000000000001,50.45000000000001,63.150000000000006
300.09999999999997,558.5500000000001,49.60000000000001,50.45000000000001,63.150000000000006
300.09999999999997,558.5500000000001,49.60000000000001,50.50000000000001,63.150000000000006
299.2,558.5500000000001,49.60000000000001,50.50000000000001,64.05
300.09999999999997,558.5500000000001,49.60000000000001,50.50000000000001,63.150000000000006
300.09999999999997,558.6000000000001,49.60000000000001,50.50000000000001,63.150000000000006
300.09999999999997,558.6000000000001,49.650000000000006,50.50000000000001,63.150000000000006
300.09999999999997,558.6000000000001,49.650000000000006,50.550000000000004,63.150000000000006
299.2,558.6000000000001,49.650000000000006,50.550000000000004,64.05
300.09999999999997,558.6000000000001,49.650000000000006,50.550000000000004,63.150000000000006
300.09999999999997,558.6500000000001,49.650000000000006,50.550000000000004,63.150000000000006
300.09999999999997,558.6500000000001,49.7,50.550000000000004,63.150000000000006
300.09999999999997,558.6500000000001,49.7,50.6,63.150000000000006
299.2,558.6500000000001,49.7,50.6,64.05
300.09999999999997,558.6500000000001,49.7,50.6,63.150000000000006
300.09999999999997,558.7000000000002,49.7,50.6,63.150000000000006
300.09999999999997,558.7000000000002,49.75000000000001,50.6,63.150000000000006
300.09999999999997,558.7000000000002,49.75000000000001,50.650000000000006,63.150000000000006
299.2,558.7000000000002,49.75000000000001,50.650000000000006,64.05
300.09999999999997,558.7000000000002,49.75000000000001,50.650000000000006,63.150000000000006
300.09999999999997,558.7500000000001,49.75000000000001,50.650000000000006,63.150000000000006
300.09999999999997,558.7500000000001,49.80000000000001,50.650000000000006,63.150000000000006
300.09999999999997,558.7500000000001,49.80000000000001,50.70000000000001,63.150000000000006
299.2,558.7500000000001,49.80000000000001,50.70000000000001,64.05
300.09999999999997,558.7500000000001,49.80000000000001,50.70000000000001,63.150000000000006
300.09999999999997,558.8000000000001,49.80000000000001,50.70000000000001,63.150000000000006
300.09999999999997,558.8000000000001,49.85000000000001,50.70000000000001,63.150000000000006
300.09999999999997,558.8000000000001,49.85000000000001,50.75000000000001,63.150000000000006
299.2,558.8000000000001,49.85000000000001,50.75000000000001,64.05
300.09999999999997,558.8000000000001,49.85000000000001,50.75000000000001,63.150000000000006
300.09999999999997,558.8500000000001,49.85000000000001,50.75000000000001,63.150000000000006
300.09999999999997,558.8500000000001,49.900000000000006,50.75000000000001,63.150000000000006
300.09999999999997,558.8500000000001,49.900000000000006,50.800000000000004,63.150000000000006
299.2,558.8500000000001,49.900000000000006,50.800000000000004,64.05
300.09999999999997,558.8500000000001,49.900000000000006,50.800000000000004,63.150000000000006
300.09999999999997,558.9000000000001,49.900000000000006,50.800000000000004,63.150000000000006
300.09999999999997,558.9000000000001,49.95,50.800000000000004,63.150000000000006
300.09999999999997,558.9000000000001,49.95,50.85,63.150000000000006
299.2,558.9000000000001,49.95,50.85,64.05
